   0.206738E+01   0.935875E-02   0.617437E+01
   0.206773E+01   0.935561E-02   0.225019E+01
   0.206808E+01   0.935248E-02   0.544519E+01
   0.206842E+01   0.934935E-02   0.887483E+00
   0.206877E+01   0.934622E-02   0.332281E+01
   0.206912E+01   0.934309E-02   0.305316E+01
   0.206946E+01   0.933996E-02   0.310562E+01
   0.206981E+01   0.933684E-02   0.353021E+01
   0.207015E+01   0.933371E-02   0.297013E+01
   0.207050E+01   0.933059E-02   0.393300E+01
   0.207085E+01   0.932747E-02   0.563268E+01
   0.207119E+01   0.932436E-02   0.519359E+01
   0.207154E+01   0.932124E-02   0.386834E+01
   0.207189E+01   0.931812E-02   0.473944E+00
   0.207223E+01   0.931501E-02   0.541401E+01
   0.207258E+01   0.931189E-02   0.335885E-02
   0.207292E+01   0.930878E-02   0.170025E+00
   0.207327E+01   0.930567E-02   0.517222E+00
   0.207362E+01   0.930257E-02   0.391019E+01
   0.207396E+01   0.929946E-02   0.377376E+01
   0.207431E+01   0.929635E-02   0.209859E+00
   0.207466E+01   0.929325E-02   0.605427E+01
   0.207500E+01   0.929015E-02   0.472414E+01
   0.207535E+01   0.928705E-02   0.285930E+01
   0.207570E+01   0.928395E-02   0.575442E+01
   0.207604E+01   0.928085E-02   0.775535E+00
   0.207639E+01   0.927776E-02   0.389823E+01
   0.207673E+01   0.927467E-02   0.620376E+01
   0.207708E+01   0.927157E-02   0.553840E+01
   0.207743E+01   0.926848E-02   0.617841E+01
   0.207777E+01   0.926539E-02   0.383058E+01
   0.207812E+01   0.926230E-02   0.158044E+01
   0.207847E+01   0.925922E-02   0.461542E+01
   0.207881E+01   0.925614E-02   0.278359E+01
   0.207916E+01   0.925305E-02   0.399426E+01
   0.207950E+01   0.924997E-02   0.578843E+01
   0.207985E+01   0.924689E-02   0.754499E+00
   0.208020E+01   0.924381E-02   0.491213E+01
   0.208054E+01   0.924073E-02   0.302905E+01
   0.208089E+01   0.923766E-02   0.553979E+00
   0.208124E+01   0.923458E-02   0.122411E+01
   0.208158E+01   0.923151E-02   0.357698E+01
   0.208193E+01   0.922844E-02   0.309663E+01
   0.208227E+01   0.922537E-02   0.243333E+01
   0.208262E+01   0.922231E-02   0.399321E+01
   0.208297E+01   0.921924E-02   0.426038E+01
   0.208331E+01   0.921617E-02   0.389300E+01
   0.208366E+01   0.921311E-02   0.109952E+01
   0.208401E+01   0.921005E-02   0.367151E+01
   0.208435E+01   0.920699E-02   0.529202E+01
   0.208470E+01   0.920393E-02   0.185883E+01
   0.208505E+01   0.920087E-02   0.999606E+00
   0.208539E+01   0.919782E-02   0.192760E+01
   0.208574E+01   0.919477E-02   0.733781E+00
   0.208608E+01   0.919171E-02   0.279863E+01
   0.208643E+01   0.918866E-02   0.341993E+01
   0.208678E+01   0.918561E-02   0.154031E+01
   0.208712E+01   0.918256E-02   0.404970E+01
   0.208747E+01   0.917952E-02   0.503339E+01
   0.208782E+01   0.917647E-02   0.414473E+01
   0.208816E+01   0.917343E-02   0.608138E+01
   0.208851E+01   0.917039E-02   0.131302E+01
   0.208885E+01   0.916735E-02   0.462676E+01
   0.208920E+01   0.916431E-02   0.390616E+01
   0.208955E+01   0.916127E-02   0.110925E+01
   0.208989E+01   0.915824E-02   0.298510E+01
   0.209024E+01   0.915520E-02   0.114276E+01
   0.209059E+01   0.915217E-02   0.227155E+01
   0.209093E+01   0.914914E-02   0.186842E+01
   0.209128E+01   0.914611E-02   0.348234E+01
   0.209162E+01   0.914308E-02   0.207655E+01
   0.209197E+01   0.914005E-02   0.245844E+01
   0.209232E+01   0.913703E-02   0.228760E+01
   0.209266E+01   0.913400E-02   0.479898E+01
   0.209301E+01   0.913098E-02   0.198247E+01
   0.209336E+01   0.912796E-02   0.582833E+00
   0.209370E+01   0.912494E-02   0.226103E+01
   0.209405E+01   0.912192E-02   0.326288E+01
   0.209440E+01   0.911891E-02   0.570602E+01
   0.209474E+01   0.911589E-02   0.440695E+01
   0.209509E+01   0.911288E-02   0.444831E+01
   0.209543E+01   0.910987E-02   0.181664E+00
   0.209578E+01   0.910686E-02   0.489336E+01
   0.209613E+01   0.910385E-02   0.501509E+01
   0.209647E+01   0.910084E-02   0.332423E+01
   0.209682E+01   0.909784E-02   0.626395E+01
   0.209717E+01   0.909483E-02   0.589149E+01
   0.209751E+01   0.909183E-02   0.181250E+01
   0.209786E+01   0.908883E-02   0.218523E+00
   0.209820E+01   0.908583E-02   0.521102E+01
   0.209855E+01   0.908283E-02   0.608928E+01
   0.209890E+01   0.907983E-02   0.551430E+01
   0.209924E+01   0.907684E-02   0.293936E+01
   0.209959E+01   0.907384E-02   0.416549E+01
   0.209994E+01   0.907085E-02   0.602842E+01
   0.210028E+01   0.906786E-02   0.219569E+01
   0.210063E+01   0.906487E-02   0.337417E+01
   0.210097E+01   0.906188E-02   0.394558E+01
   0.210132E+01   0.905889E-02   0.482161E+01
   0.210167E+01   0.905591E-02   0.262569E+01
   0.210201E+01   0.905293E-02   0.930495E+00
   0.210236E+01   0.904994E-02   0.132594E+01
   0.210271E+01   0.904696E-02   0.386322E+01
   0.210305E+01   0.904398E-02   0.598902E+00
   0.210340E+01   0.904100E-02   0.112948E+01
   0.210374E+01   0.903803E-02   0.101188E+01
   0.210409E+01   0.903505E-02   0.199440E+01
   0.210444E+01   0.903208E-02   0.200399E+01
   0.210478E+01   0.902911E-02   0.106618E+01
   0.210513E+01   0.902614E-02   0.459251E+01
   0.210548E+01   0.902317E-02   0.121654E+00
   0.210582E+01   0.902020E-02   0.342748E+01
   0.210617E+01   0.901724E-02   0.426198E+01
   0.210652E+01   0.901427E-02   0.496947E+01
   0.210686E+01   0.901131E-02   0.418829E+01
   0.210721E+01   0.900835E-02   0.148256E+01
   0.210755E+01   0.900539E-02   0.392736E+01
   0.210790E+01   0.900243E-02   0.765136E+00
   0.210825E+01   0.899947E-02   0.901223E+00
   0.210859E+01   0.899652E-02   0.201031E+01
   0.210894E+01   0.899356E-02   0.294021E+01
   0.210929E+01   0.899061E-02   0.688880E+00
   0.210963E+01   0.898766E-02   0.113480E+01
   0.210998E+01   0.898471E-02   0.594829E+01
   0.211032E+01   0.898176E-02   0.445615E+01
   0.211067E+01   0.897881E-02   0.532902E+01
   0.211102E+01   0.897587E-02   0.523937E+01
   0.211136E+01   0.897292E-02   0.614649E+01
   0.211171E+01   0.896998E-02   0.100911E+01
   0.211206E+01   0.896704E-02   0.366658E+01
   0.211240E+01   0.896410E-02   0.143825E+01
   0.211275E+01   0.896116E-02   0.374929E+00
   0.211310E+01   0.895823E-02   0.300705E+01
   0.211344E+01   0.895529E-02   0.264260E+01
   0.211379E+01   0.895235E-02   0.315590E+01
   0.211413E+01   0.894942E-02   0.451172E+01
   0.211448E+01   0.894649E-02   0.279138E+01
   0.211483E+01   0.894356E-02   0.197079E+01
   0.211517E+01   0.894063E-02   0.514567E+01
   0.211552E+01   0.893771E-02   0.651296E+00
   0.211587E+01   0.893478E-02   0.934492E-01
   0.211621E+01   0.893186E-02   0.273763E+01
   0.211656E+01   0.892893E-02   0.156299E+01
   0.211690E+01   0.892601E-02   0.588779E+01
   0.211725E+01   0.892309E-02   0.183789E+01
   0.211760E+01   0.892018E-02   0.345787E+01
   0.211794E+01   0.891726E-02   0.151726E+01
   0.211829E+01   0.891434E-02   0.529553E+01
   0.211864E+01   0.891143E-02   0.237657E-01
   0.211898E+01   0.890852E-02   0.218886E+01
   0.211933E+01   0.890561E-02   0.216165E+01
   0.211967E+01   0.890270E-02   0.502228E+01
   0.212002E+01   0.889979E-02   0.241176E+01
   0.212037E+01   0.889688E-02   0.390780E+01
   0.212071E+01   0.889398E-02   0.531378E+01
   0.212106E+01   0.889107E-02   0.367389E+00
   0.212141E+01   0.888817E-02   0.179931E+01
   0.212175E+01   0.888527E-02   0.162395E+01
   0.212210E+01   0.888237E-02   0.214772E+01
   0.212245E+01   0.887947E-02   0.478191E+01
   0.212279E+01   0.887657E-02   0.546903E+01
   0.212314E+01   0.887368E-02   0.155029E+01
   0.212348E+01   0.887079E-02   0.206208E+01
   0.212383E+01   0.886789E-02   0.331111E+01
   0.212418E+01   0.886500E-02   0.209788E+01
   0.212452E+01   0.886211E-02   0.180270E+01
   0.212487E+01   0.885922E-02   0.572769E+01
   0.212522E+01   0.885634E-02   0.600576E+01
   0.212556E+01   0.885345E-02   0.472219E+01
   0.212591E+01   0.885057E-02   0.458013E+01
   0.212625E+01   0.884768E-02   0.341124E+00
   0.212660E+01   0.884480E-02   0.267738E+01
   0.212695E+01   0.884192E-02   0.511153E+01
   0.212729E+01   0.883904E-02   0.388892E+01
   0.212764E+01   0.883617E-02   0.133093E+01
   0.212799E+01   0.883329E-02   0.485358E+01
   0.212833E+01   0.883042E-02   0.217050E+01
   0.212868E+01   0.882755E-02   0.542699E+01
   0.212902E+01   0.882467E-02   0.107186E+01
   0.212937E+01   0.882180E-02   0.189446E+01
   0.212972E+01   0.881893E-02   0.553895E+01
   0.213006E+01   0.881607E-02   0.440101E+01
   0.213041E+01   0.881320E-02   0.155105E+01
   0.213076E+01   0.881034E-02   0.355987E+01
   0.213110E+01   0.880747E-02   0.866861E+00
   0.213145E+01   0.880461E-02   0.256970E+01
   0.213179E+01   0.880175E-02   0.165109E+01
   0.213214E+01   0.879889E-02   0.183029E+00
   0.213249E+01   0.879604E-02   0.450414E+00
   0.213283E+01   0.879318E-02   0.112758E+01
   0.213318E+01   0.879032E-02   0.310854E+01
   0.213353E+01   0.878747E-02   0.271240E+01
   0.213387E+01   0.878462E-02   0.575452E+01
   0.213422E+01   0.878177E-02   0.397664E+01
   0.213457E+01   0.877892E-02   0.308828E+01
   0.213491E+01   0.877607E-02   0.390447E+01
   0.213526E+01   0.877323E-02   0.290114E+01
   0.213560E+01   0.877038E-02   0.367402E+01
   0.213595E+01   0.876754E-02   0.144022E+00
   0.213630E+01   0.876470E-02   0.199344E+01
   0.213664E+01   0.876185E-02   0.485700E+01
   0.213699E+01   0.875901E-02   0.948813E+00
   0.213734E+01   0.875618E-02   0.315683E+01
   0.213768E+01   0.875334E-02   0.815681E+00
   0.213803E+01   0.875050E-02   0.163969E+01
   0.213837E+01   0.874767E-02   0.566008E+01
   0.213872E+01   0.874484E-02   0.147486E+01
   0.213907E+01   0.874201E-02   0.815153E-01
   0.213941E+01   0.873918E-02   0.582934E+01
   0.213976E+01   0.873635E-02   0.378151E+01
   0.214011E+01   0.873352E-02   0.418378E+00
   0.214045E+01   0.873070E-02   0.330851E+00
   0.214080E+01   0.872787E-02   0.430731E+01
   0.214114E+01   0.872505E-02   0.184583E+01
   0.214149E+01   0.872223E-02   0.178338E+01
   0.214184E+01   0.871941E-02   0.564031E+01
   0.214218E+01   0.871659E-02   0.342486E+01
   0.214253E+01   0.871377E-02   0.462425E+01
   0.214288E+01   0.871095E-02   0.601426E+01
   0.214322E+01   0.870814E-02   0.177619E+01
   0.214357E+01   0.870533E-02   0.176464E+01
   0.214392E+01   0.870251E-02   0.476598E+01
   0.214426E+01   0.869970E-02   0.316326E+01
   0.214461E+01   0.869689E-02   0.325513E+01
   0.214495E+01   0.869409E-02   0.270949E+01
   0.214530E+01   0.869128E-02   0.211251E+01
   0.214565E+01   0.868847E-02   0.255178E+01
   0.214599E+01   0.868567E-02   0.232809E+01
   0.214634E+01   0.868287E-02   0.232127E+01
   0.214669E+01   0.868007E-02   0.193061E+01
   0.214703E+01   0.867727E-02   0.218278E+01
   0.214738E+01   0.867447E-02   0.190025E+00
   0.214772E+01   0.867167E-02   0.162250E+00
   0.214807E+01   0.866887E-02   0.591625E+01
   0.214842E+01   0.866608E-02   0.236991E+00
   0.214876E+01   0.866329E-02   0.422376E+01
   0.214911E+01   0.866050E-02   0.141689E+01
   0.214946E+01   0.865771E-02   0.209982E+01
   0.214980E+01   0.865492E-02   0.238393E+00
   0.215015E+01   0.865213E-02   0.156305E+01
   0.215049E+01   0.864934E-02   0.160861E+01
   0.215084E+01   0.864656E-02   0.556261E+01
   0.215119E+01   0.864377E-02   0.269651E+01
   0.215153E+01   0.864099E-02   0.559976E+01
   0.215188E+01   0.863821E-02   0.284863E+01
   0.215223E+01   0.863543E-02   0.450356E+01
   0.215257E+01   0.863265E-02   0.505202E+01
   0.215292E+01   0.862988E-02   0.192323E+01
   0.215327E+01   0.862710E-02   0.499555E+01
   0.215361E+01   0.862433E-02   0.279095E+01
   0.215396E+01   0.862156E-02   0.337782E+01
   0.215430E+01   0.861878E-02   0.301167E+01
   0.215465E+01   0.861601E-02   0.427327E+00
   0.215500E+01   0.861324E-02   0.579613E+01
   0.215534E+01   0.861047E-02   0.520640E+00
   0.215569E+01   0.860771E-02   0.923104E+00
   0.215604E+01   0.860494E-02   0.444179E+01
   0.215638E+01   0.860218E-02   0.514868E+01
   0.215673E+01   0.859942E-02   0.101042E+01
   0.215707E+01   0.859666E-02   0.485260E+01
   0.215742E+01   0.859390E-02   0.277169E+01
   0.215777E+01   0.859114E-02   0.198856E+01
   0.215811E+01   0.858838E-02   0.196142E+01
   0.215846E+01   0.858563E-02   0.525352E+01
   0.215881E+01   0.858287E-02   0.110594E+01
   0.215915E+01   0.858012E-02   0.403880E+01
   0.215950E+01   0.857737E-02   0.285749E+01
   0.215984E+01   0.857462E-02   0.585193E+01
   0.216019E+01   0.857187E-02   0.545116E+01
   0.216054E+01   0.856912E-02   0.406136E+00
   0.216088E+01   0.856638E-02   0.540492E+00
   0.216123E+01   0.856363E-02   0.537692E+00
   0.216158E+01   0.856089E-02   0.130461E+01
   0.216192E+01   0.855815E-02   0.183303E+01
   0.216227E+01   0.855540E-02   0.614765E+01
   0.216262E+01   0.855266E-02   0.441252E+01
   0.216296E+01   0.854993E-02   0.475763E+01
   0.216331E+01   0.854719E-02   0.658091E+00
   0.216365E+01   0.854445E-02   0.596862E+01
   0.216400E+01   0.854172E-02   0.330088E+01
   0.216435E+01   0.853899E-02   0.122943E+01
   0.216469E+01   0.853625E-02   0.174268E+01
   0.216504E+01   0.853352E-02   0.547184E+01
   0.216539E+01   0.853079E-02   0.549419E+01
   0.216573E+01   0.852807E-02   0.440487E+01
   0.216608E+01   0.852534E-02   0.502412E+01
   0.216642E+01   0.852262E-02   0.796383E+00
   0.216677E+01   0.851989E-02   0.242169E+01
   0.216712E+01   0.851717E-02   0.416586E+01
   0.216746E+01   0.851445E-02   0.774930E+00
   0.216781E+01   0.851173E-02   0.616831E+01
   0.216816E+01   0.850901E-02   0.241823E+01
   0.216850E+01   0.850629E-02   0.462330E+01
   0.216885E+01   0.850357E-02   0.281612E+01
   0.216919E+01   0.850086E-02   0.303519E+01
   0.216954E+01   0.849815E-02   0.456988E+01
   0.216989E+01   0.849543E-02   0.232796E+01
   0.217023E+01   0.849272E-02   0.261364E+01
   0.217058E+01   0.849001E-02   0.224827E+01
   0.217093E+01   0.848730E-02   0.540292E+01
   0.217127E+01   0.848460E-02   0.205835E+01
   0.217162E+01   0.848189E-02   0.169536E-01
   0.217197E+01   0.847919E-02   0.585996E+00
   0.217231E+01   0.847648E-02   0.522793E+01
   0.217266E+01   0.847378E-02   0.680390E+00
   0.217300E+01   0.847108E-02   0.507281E+01
   0.217335E+01   0.846838E-02   0.276463E+00
   0.217370E+01   0.846568E-02   0.916583E+00
   0.217404E+01   0.846299E-02   0.448074E+01
   0.217439E+01   0.846029E-02   0.442312E+01
   0.217474E+01   0.845760E-02   0.515798E+01
   0.217508E+01   0.845490E-02   0.391789E+01
   0.217543E+01   0.845221E-02   0.247461E+00
   0.217577E+01   0.844952E-02   0.566438E+01
   0.217612E+01   0.844683E-02   0.470103E+01
   0.217647E+01   0.844415E-02   0.489910E+00
   0.217681E+01   0.844146E-02   0.319528E+01
   0.217716E+01   0.843878E-02   0.369272E+01
   0.217751E+01   0.843609E-02   0.755824E+00
   0.217785E+01   0.843341E-02   0.275584E+01
   0.217820E+01   0.843073E-02   0.560234E+01
   0.217854E+01   0.842805E-02   0.591452E+01
   0.217889E+01   0.842537E-02   0.304238E+01
   0.217924E+01   0.842269E-02   0.289056E+01
   0.217958E+01   0.842002E-02   0.951344E+00
   0.217993E+01   0.841734E-02   0.160473E+01
   0.218028E+01   0.841467E-02   0.415071E+01
   0.218062E+01   0.841200E-02   0.159566E+01
   0.218097E+01   0.840932E-02   0.336421E+00
   0.218132E+01   0.840665E-02   0.107558E+00
   0.218166E+01   0.840398E-02   0.406284E+01
   0.218201E+01   0.840132E-02   0.471875E+01
   0.218235E+01   0.839865E-02   0.525050E+01
   0.218270E+01   0.839599E-02   0.572604E+01
   0.218305E+01   0.839332E-02   0.476060E+00
   0.218339E+01   0.839066E-02   0.918013E-01
   0.218374E+01   0.838800E-02   0.447152E+01
   0.218409E+01   0.838534E-02   0.153746E+00
   0.218443E+01   0.838268E-02   0.316975E+01
   0.218478E+01   0.838002E-02   0.539487E+01
   0.218512E+01   0.837737E-02   0.583939E+01
   0.218547E+01   0.837471E-02   0.124278E+01
   0.218582E+01   0.837206E-02   0.313958E+01
   0.218616E+01   0.836941E-02   0.380164E+01
   0.218651E+01   0.836676E-02   0.277547E+01
   0.218686E+01   0.836411E-02   0.172145E+01
   0.218720E+01   0.836146E-02   0.514158E+01
   0.218755E+01   0.835881E-02   0.387893E+01
   0.218789E+01   0.835617E-02   0.936757E+00
   0.218824E+01   0.835352E-02   0.286063E+01
   0.218859E+01   0.835088E-02   0.449849E+00
   0.218893E+01   0.834824E-02   0.557204E+01
   0.218928E+01   0.834559E-02   0.722815E+00
   0.218963E+01   0.834296E-02   0.512958E+01
   0.218997E+01   0.834032E-02   0.166419E+01
   0.219032E+01   0.833768E-02   0.239693E+01
   0.219067E+01   0.833505E-02   0.621732E+01
   0.219101E+01   0.833241E-02   0.487197E+00
   0.219136E+01   0.832978E-02   0.258849E+01
   0.219170E+01   0.832715E-02   0.210323E+01
   0.219205E+01   0.832452E-02   0.394268E+01
   0.219240E+01   0.832189E-02   0.576581E+01
   0.219274E+01   0.831926E-02   0.214330E+01
   0.219309E+01   0.831663E-02   0.197742E+01
   0.219344E+01   0.831400E-02   0.139338E+01
   0.219378E+01   0.831138E-02   0.547017E+01
   0.219413E+01   0.830876E-02   0.307098E+00
   0.219447E+01   0.830613E-02   0.459830E+01
   0.219482E+01   0.830351E-02   0.626138E+01
   0.219517E+01   0.830089E-02   0.740618E-02
   0.219551E+01   0.829828E-02   0.337803E+01
   0.219586E+01   0.829566E-02   0.195613E+01
   0.219621E+01   0.829304E-02   0.261865E+01
   0.219655E+01   0.829043E-02   0.506738E+01
   0.219690E+01   0.828782E-02   0.421047E+01
   0.219724E+01   0.828520E-02   0.592423E+00
   0.219759E+01   0.828259E-02   0.173094E+01
   0.219794E+01   0.827998E-02   0.523087E+01
   0.219828E+01   0.827737E-02   0.393965E+01
   0.219863E+01   0.827477E-02   0.887232E+00
   0.219898E+01   0.827216E-02   0.533461E+01
   0.219932E+01   0.826955E-02   0.408315E+01
   0.219967E+01   0.826695E-02   0.478543E+01
   0.220002E+01   0.826435E-02   0.123335E+01
   0.220036E+01   0.826175E-02   0.957260E+00
   0.220071E+01   0.825915E-02   0.651266E+00
   0.220105E+01   0.825655E-02   0.144025E+01
   0.220140E+01   0.825395E-02   0.121983E+00
   0.220175E+01   0.825136E-02   0.521197E+01
   0.220209E+01   0.824876E-02   0.183961E+01
   0.220244E+01   0.824617E-02   0.430988E+01
   0.220279E+01   0.824357E-02   0.913434E-01
   0.220313E+01   0.824098E-02   0.262900E+01
   0.220348E+01   0.823839E-02   0.430644E+01
   0.220382E+01   0.823580E-02   0.773320E+00
   0.220417E+01   0.823322E-02   0.729536E+00
   0.220452E+01   0.823063E-02   0.558933E+00
   0.220486E+01   0.822804E-02   0.291385E+01
   0.220521E+01   0.822546E-02   0.175190E+01
   0.220556E+01   0.822288E-02   0.502299E+01
   0.220590E+01   0.822030E-02   0.125924E+01
   0.220625E+01   0.821772E-02   0.617810E+01
   0.220659E+01   0.821514E-02   0.109179E-01
   0.220694E+01   0.821256E-02   0.428738E+01
   0.220729E+01   0.820998E-02   0.231135E+01
   0.220763E+01   0.820741E-02   0.543922E+01
   0.220798E+01   0.820483E-02   0.599830E+01
   0.220833E+01   0.820226E-02   0.505638E+01
   0.220867E+01   0.819969E-02   0.675422E+00
   0.220902E+01   0.819712E-02   0.219170E+01
   0.220937E+01   0.819455E-02   0.166116E+01
   0.220971E+01   0.819198E-02   0.112634E+01
   0.221006E+01   0.818941E-02   0.623591E+01
   0.221040E+01   0.818685E-02   0.455808E+01
   0.221075E+01   0.818428E-02   0.128018E+01
   0.221110E+01   0.818172E-02   0.178652E+01
   0.221144E+01   0.817916E-02   0.120418E+01
   0.221179E+01   0.817660E-02   0.561960E+01
   0.221214E+01   0.817404E-02   0.110410E+01
   0.221248E+01   0.817148E-02   0.795384E+00
   0.221283E+01   0.816892E-02   0.194350E+01
   0.221317E+01   0.816636E-02   0.230742E+01
   0.221352E+01   0.816381E-02   0.448548E+01
   0.221387E+01   0.816125E-02   0.248334E+01
   0.221421E+01   0.815870E-02   0.194304E+01
   0.221456E+01   0.815615E-02   0.147752E+01
   0.221491E+01   0.815360E-02   0.455879E+00
   0.221525E+01   0.815105E-02   0.243941E+01
   0.221560E+01   0.814850E-02   0.239444E+01
   0.221594E+01   0.814596E-02   0.175865E+01
   0.221629E+01   0.814341E-02   0.611719E+01
   0.221664E+01   0.814087E-02   0.442790E+01
   0.221698E+01   0.813833E-02   0.530184E+01
   0.221733E+01   0.813578E-02   0.456713E+01
   0.221768E+01   0.813324E-02   0.618055E+01
   0.221802E+01   0.813070E-02   0.293527E+01
   0.221837E+01   0.812817E-02   0.607887E+01
   0.221872E+01   0.812563E-02   0.372621E+01
   0.221906E+01   0.812309E-02   0.432444E+01
   0.221941E+01   0.812056E-02   0.555856E+00
   0.221975E+01   0.811802E-02   0.261077E+01
   0.222010E+01   0.811549E-02   0.652617E+00
   0.222045E+01   0.811296E-02   0.977378E+00
   0.222079E+01   0.811043E-02   0.162377E+01
   0.222114E+01   0.810790E-02   0.318375E+01
   0.222149E+01   0.810537E-02   0.187978E+01
   0.222183E+01   0.810285E-02   0.283595E+01
   0.222218E+01   0.810032E-02   0.537078E+01
   0.222252E+01   0.809780E-02   0.520566E+01
   0.222287E+01   0.809527E-02   0.484250E+01
   0.222322E+01   0.809275E-02   0.562418E+01
   0.222356E+01   0.809023E-02   0.248630E+01
   0.222391E+01   0.808771E-02   0.715462E+00
   0.222426E+01   0.808519E-02   0.121798E+01
   0.222460E+01   0.808268E-02   0.268788E+01
   0.222495E+01   0.808016E-02   0.165821E+01
   0.222529E+01   0.807765E-02   0.451988E+00
   0.222564E+01   0.807513E-02   0.148222E+01
   0.222599E+01   0.807262E-02   0.440635E+01
   0.222633E+01   0.807011E-02   0.653826E+00
   0.222668E+01   0.806760E-02   0.286789E+01
   0.222703E+01   0.806509E-02   0.166679E+01
   0.222737E+01   0.806259E-02   0.562785E+01
   0.222772E+01   0.806008E-02   0.273182E+01
   0.222807E+01   0.805757E-02   0.430942E+01
   0.222841E+01   0.805507E-02   0.134913E+01
   0.222876E+01   0.805257E-02   0.258925E+01
   0.222910E+01   0.805006E-02   0.568868E+01
   0.222945E+01   0.804756E-02   0.421850E+01
   0.222980E+01   0.804506E-02   0.238872E+01
   0.223014E+01   0.804257E-02   0.474865E+01
   0.223049E+01   0.804007E-02   0.236042E+00
   0.223084E+01   0.803757E-02   0.418774E+01
   0.223118E+01   0.803508E-02   0.220809E+01
   0.223153E+01   0.803258E-02   0.594261E+00
   0.223187E+01   0.803009E-02   0.539452E+01
   0.223222E+01   0.802760E-02   0.606164E+01
   0.223257E+01   0.802511E-02   0.286104E+01
   0.223291E+01   0.802262E-02   0.375686E+01
   0.223326E+01   0.802013E-02   0.168937E+01
   0.223361E+01   0.801765E-02   0.463692E+01
   0.223395E+01   0.801516E-02   0.129986E+01
   0.223430E+01   0.801268E-02   0.381561E+01
   0.223464E+01   0.801019E-02   0.504741E+01
   0.223499E+01   0.800771E-02   0.290822E+01
   0.223534E+01   0.800523E-02   0.370627E+01
   0.223568E+01   0.800275E-02   0.536197E+01
   0.223603E+01   0.800027E-02   0.727958E+00
   0.223638E+01   0.799780E-02   0.471141E+01
   0.223672E+01   0.799532E-02   0.214745E+01
   0.223707E+01   0.799284E-02   0.359786E+01
   0.223742E+01   0.799037E-02   0.129272E+01
   0.223776E+01   0.798790E-02   0.522183E+01
   0.223811E+01   0.798543E-02   0.141595E+01
   0.223845E+01   0.798296E-02   0.199826E+01
   0.223880E+01   0.798049E-02   0.341350E+01
   0.223915E+01   0.797802E-02   0.268390E+01
   0.223949E+01   0.797555E-02   0.522392E+01
   0.223984E+01   0.797308E-02   0.570239E+01
   0.224019E+01   0.797062E-02   0.351503E+01
   0.224053E+01   0.796816E-02   0.236385E+01
   0.224088E+01   0.796569E-02   0.515988E+01
   0.224122E+01   0.796323E-02   0.824734E+00
   0.224157E+01   0.796077E-02   0.219763E+01
   0.224192E+01   0.795831E-02   0.381251E+01
   0.224226E+01   0.795585E-02   0.593877E+01
   0.224261E+01   0.795340E-02   0.258582E+01
   0.224296E+01   0.795094E-02   0.215054E+01
   0.224330E+01   0.794849E-02   0.375877E+01
   0.224365E+01   0.794603E-02   0.216472E+01
   0.224399E+01   0.794358E-02   0.107327E+01
   0.224434E+01   0.794113E-02   0.257674E+01
   0.224469E+01   0.793868E-02   0.453910E+01
   0.224503E+01   0.793623E-02   0.323669E+01
   0.224538E+01   0.793378E-02   0.514610E+01
   0.224573E+01   0.793134E-02   0.276292E+01
   0.224607E+01   0.792889E-02   0.440586E+01
   0.224642E+01   0.792645E-02   0.211459E+01
   0.224677E+01   0.792400E-02   0.335336E+00
   0.224711E+01   0.792156E-02   0.235207E+01
   0.224746E+01   0.791912E-02   0.947761E+00
   0.224780E+01   0.791668E-02   0.511992E+01
   0.224815E+01   0.791424E-02   0.537559E+01
   0.224850E+01   0.791180E-02   0.300879E+01
   0.224884E+01   0.790937E-02   0.429310E+01
   0.224919E+01   0.790693E-02   0.170871E+01
   0.224954E+01   0.790450E-02   0.439239E+01
   0.224988E+01   0.790207E-02   0.214231E+01
   0.225023E+01   0.789963E-02   0.582553E+01
   0.225057E+01   0.789720E-02   0.570263E+01
   0.225092E+01   0.789477E-02   0.409619E+01
   0.225127E+01   0.789234E-02   0.111833E+01
   0.225161E+01   0.788992E-02   0.571848E+01
   0.225196E+01   0.788749E-02   0.107503E+01
   0.225231E+01   0.788506E-02   0.516705E+01
   0.225265E+01   0.788264E-02   0.217143E+01
   0.225300E+01   0.788022E-02   0.277802E+01
   0.225334E+01   0.787780E-02   0.603789E+01
   0.225369E+01   0.787537E-02   0.469906E+01
   0.225404E+01   0.787295E-02   0.377468E+01
   0.225438E+01   0.787054E-02   0.558485E+01
   0.225473E+01   0.786812E-02   0.473365E+01
   0.225508E+01   0.786570E-02   0.455296E+01
   0.225542E+01   0.786329E-02   0.136411E+01
   0.225577E+01   0.786087E-02   0.386731E+01
   0.225611E+01   0.785846E-02   0.258507E+01
   0.225646E+01   0.785605E-02   0.449147E+01
   0.225681E+01   0.785364E-02   0.433372E+01
   0.225715E+01   0.785123E-02   0.459653E+01
   0.225750E+01   0.784882E-02   0.502434E+00
   0.225785E+01   0.784641E-02   0.581471E+01
   0.225819E+01   0.784401E-02   0.308108E+01
   0.225854E+01   0.784160E-02   0.752664E-01
   0.225889E+01   0.783920E-02   0.340824E+01
   0.225923E+01   0.783679E-02   0.527853E+01
   0.225958E+01   0.783439E-02   0.243381E+01
   0.225992E+01   0.783199E-02   0.495217E+01
   0.226027E+01   0.782959E-02   0.511927E+01
   0.226062E+01   0.782719E-02   0.410603E+01
   0.226096E+01   0.782480E-02   0.343858E+01
