   0.318315E+01   0.394772E-02   0.349929E+01
   0.318349E+01   0.394686E-02   0.150782E+01
   0.318384E+01   0.394600E-02   0.383575E+01
   0.318419E+01   0.394514E-02   0.141706E+01
   0.318453E+01   0.394429E-02   0.523520E+01
   0.318488E+01   0.394343E-02   0.265072E+01
   0.318523E+01   0.394257E-02   0.377402E+01
   0.318557E+01   0.394171E-02   0.355030E+01
   0.318592E+01   0.394086E-02   0.149317E+01
   0.318626E+01   0.394000E-02   0.514628E+01
   0.318661E+01   0.393914E-02   0.327096E+01
   0.318696E+01   0.393829E-02   0.871361E+00
   0.318730E+01   0.393743E-02   0.588958E+01
   0.318765E+01   0.393658E-02   0.185598E+01
   0.318800E+01   0.393572E-02   0.403807E+00
   0.318834E+01   0.393487E-02   0.254290E+01
   0.318869E+01   0.393401E-02   0.266237E+01
   0.318904E+01   0.393316E-02   0.552007E+01
   0.318938E+01   0.393230E-02   0.294788E+01
   0.318973E+01   0.393145E-02   0.345953E+01
   0.319007E+01   0.393060E-02   0.583678E+00
   0.319042E+01   0.392974E-02   0.400639E+01
   0.319077E+01   0.392889E-02   0.575766E+01
   0.319111E+01   0.392804E-02   0.155623E+01
   0.319146E+01   0.392719E-02   0.496232E+01
   0.319181E+01   0.392633E-02   0.503751E+01
   0.319215E+01   0.392548E-02   0.514330E+01
   0.319250E+01   0.392463E-02   0.986939E-01
   0.319284E+01   0.392378E-02   0.263352E+01
   0.319319E+01   0.392293E-02   0.697772E+00
   0.319354E+01   0.392208E-02   0.463348E+01
   0.319388E+01   0.392123E-02   0.374529E+01
   0.319423E+01   0.392038E-02   0.295738E+00
   0.319458E+01   0.391953E-02   0.317422E+01
   0.319492E+01   0.391868E-02   0.311140E+01
   0.319527E+01   0.391783E-02   0.417836E+01
   0.319561E+01   0.391698E-02   0.112068E+01
   0.319596E+01   0.391613E-02   0.171704E+01
   0.319631E+01   0.391528E-02   0.420103E+01
   0.319665E+01   0.391443E-02   0.535626E+01
   0.319700E+01   0.391358E-02   0.906856E+00
   0.319735E+01   0.391274E-02   0.417306E+01
   0.319769E+01   0.391189E-02   0.562054E+01
   0.319804E+01   0.391104E-02   0.239321E+01
   0.319839E+01   0.391020E-02   0.532087E+01
   0.319873E+01   0.390935E-02   0.512506E+01
   0.319908E+01   0.390850E-02   0.585071E+01
   0.319942E+01   0.390766E-02   0.101021E+01
   0.319977E+01   0.390681E-02   0.563689E+01
   0.320012E+01   0.390597E-02   0.604900E+01
   0.320046E+01   0.390512E-02   0.319919E+01
   0.320081E+01   0.390428E-02   0.288679E+01
   0.320116E+01   0.390343E-02   0.379981E+01
   0.320150E+01   0.390259E-02   0.325050E+01
   0.320185E+01   0.390174E-02   0.519226E+01
   0.320219E+01   0.390090E-02   0.390530E+01
   0.320254E+01   0.390006E-02   0.140323E+01
   0.320289E+01   0.389921E-02   0.522822E+01
   0.320323E+01   0.389837E-02   0.466198E+01
   0.320358E+01   0.389753E-02   0.578540E+01
   0.320393E+01   0.389668E-02   0.106134E+01
   0.320427E+01   0.389584E-02   0.161189E+01
   0.320462E+01   0.389500E-02   0.303231E+01
   0.320496E+01   0.389416E-02   0.123334E+01
   0.320531E+01   0.389332E-02   0.590586E+01
   0.320566E+01   0.389247E-02   0.549695E+01
   0.320600E+01   0.389163E-02   0.416295E+01
   0.320635E+01   0.389079E-02   0.271452E+01
   0.320670E+01   0.388995E-02   0.620369E+01
   0.320704E+01   0.388911E-02   0.540597E+01
   0.320739E+01   0.388827E-02   0.123875E+01
   0.320773E+01   0.388743E-02   0.627444E+01
   0.320808E+01   0.388659E-02   0.178551E+01
   0.320843E+01   0.388576E-02   0.396145E+01
   0.320877E+01   0.388492E-02   0.607501E+01
   0.320912E+01   0.388408E-02   0.493526E+00
   0.320947E+01   0.388324E-02   0.136450E+01
   0.320981E+01   0.388240E-02   0.548376E+01
   0.321016E+01   0.388157E-02   0.373199E+01
   0.321051E+01   0.388073E-02   0.131141E+01
   0.321085E+01   0.387989E-02   0.222295E+01
   0.321120E+01   0.387905E-02   0.502097E+01
   0.321154E+01   0.387822E-02   0.439686E+01
   0.321189E+01   0.387738E-02   0.441132E+01
   0.321224E+01   0.387655E-02   0.200016E+01
   0.321258E+01   0.387571E-02   0.463117E+01
   0.321293E+01   0.387487E-02   0.505530E+01
   0.321328E+01   0.387404E-02   0.440512E+01
   0.321362E+01   0.387320E-02   0.330787E+01
   0.321397E+01   0.387237E-02   0.447428E+01
   0.321431E+01   0.387154E-02   0.244550E+01
   0.321466E+01   0.387070E-02   0.326983E+01
   0.321501E+01   0.386987E-02   0.200468E+01
   0.321535E+01   0.386903E-02   0.525784E+01
   0.321570E+01   0.386820E-02   0.476726E+01
   0.321605E+01   0.386737E-02   0.451422E+01
   0.321639E+01   0.386653E-02   0.102224E+01
   0.321674E+01   0.386570E-02   0.366277E+01
   0.321708E+01   0.386487E-02   0.292364E+01
   0.321743E+01   0.386404E-02   0.173939E+01
   0.321778E+01   0.386321E-02   0.407608E+01
   0.321812E+01   0.386237E-02   0.619777E+01
   0.321847E+01   0.386154E-02   0.435129E+01
   0.321882E+01   0.386071E-02   0.490602E+01
   0.321916E+01   0.385988E-02   0.230125E+01
   0.321951E+01   0.385905E-02   0.323773E+01
   0.321986E+01   0.385822E-02   0.545155E+01
   0.322020E+01   0.385739E-02   0.388658E+01
   0.322055E+01   0.385656E-02   0.304465E+01
   0.322089E+01   0.385573E-02   0.239818E+01
   0.322124E+01   0.385490E-02   0.708256E+00
   0.322159E+01   0.385408E-02   0.394781E+00
   0.322193E+01   0.385325E-02   0.199865E+01
   0.322228E+01   0.385242E-02   0.399789E+01
   0.322263E+01   0.385159E-02   0.394300E+01
   0.322297E+01   0.385076E-02   0.444259E+01
   0.322332E+01   0.384994E-02   0.103008E+01
   0.322366E+01   0.384911E-02   0.150403E+01
   0.322401E+01   0.384828E-02   0.445066E+01
   0.322436E+01   0.384746E-02   0.329904E+00
   0.322470E+01   0.384663E-02   0.299865E+01
   0.322505E+01   0.384580E-02   0.475942E+01
   0.322540E+01   0.384498E-02   0.192809E+01
   0.322574E+01   0.384415E-02   0.166949E+01
   0.322609E+01   0.384333E-02   0.623136E+01
   0.322643E+01   0.384250E-02   0.616798E+01
   0.322678E+01   0.384168E-02   0.299557E+01
   0.322713E+01   0.384085E-02   0.180176E+01
   0.322747E+01   0.384003E-02   0.331863E+01
   0.322782E+01   0.383921E-02   0.196357E+01
   0.322817E+01   0.383838E-02   0.400044E+01
   0.322851E+01   0.383756E-02   0.422742E+01
   0.322886E+01   0.383673E-02   0.665537E+00
   0.322921E+01   0.383591E-02   0.321582E+01
   0.322955E+01   0.383509E-02   0.137469E+01
   0.322990E+01   0.383427E-02   0.963644E+00
   0.323024E+01   0.383345E-02   0.469995E+01
   0.323059E+01   0.383262E-02   0.558084E+01
   0.323094E+01   0.383180E-02   0.459162E+01
   0.323128E+01   0.383098E-02   0.919700E+00
   0.323163E+01   0.383016E-02   0.145859E+01
   0.323198E+01   0.382934E-02   0.938877E+00
   0.323232E+01   0.382852E-02   0.154976E+00
   0.323267E+01   0.382770E-02   0.827942E+00
   0.323301E+01   0.382688E-02   0.146606E+01
   0.323336E+01   0.382606E-02   0.627683E+01
   0.323371E+01   0.382524E-02   0.986238E+00
   0.323405E+01   0.382442E-02   0.229555E+00
   0.323440E+01   0.382360E-02   0.243190E+01
   0.323475E+01   0.382278E-02   0.366794E+01
   0.323509E+01   0.382196E-02   0.270501E+01
   0.323544E+01   0.382115E-02   0.457060E+01
   0.323579E+01   0.382033E-02   0.518379E+01
   0.323613E+01   0.381951E-02   0.445390E+01
   0.323648E+01   0.381869E-02   0.343890E+01
   0.323682E+01   0.381788E-02   0.504677E+01
   0.323717E+01   0.381706E-02   0.101946E+01
   0.323752E+01   0.381624E-02   0.229327E+01
   0.323786E+01   0.381543E-02   0.335894E+01
   0.323821E+01   0.381461E-02   0.180797E+01
   0.323856E+01   0.381380E-02   0.609516E+01
   0.323890E+01   0.381298E-02   0.204043E+00
   0.323925E+01   0.381216E-02   0.109189E+01
   0.323959E+01   0.381135E-02   0.283286E+01
   0.323994E+01   0.381054E-02   0.912125E+00
   0.324029E+01   0.380972E-02   0.309868E+01
   0.324063E+01   0.380891E-02   0.537275E+01
   0.324098E+01   0.380809E-02   0.488401E+01
   0.324133E+01   0.380728E-02   0.336183E+01
   0.324167E+01   0.380647E-02   0.357757E+01
   0.324202E+01   0.380565E-02   0.344112E+01
   0.324236E+01   0.380484E-02   0.268095E+01
   0.324271E+01   0.380403E-02   0.408528E+01
   0.324306E+01   0.380321E-02   0.140973E+01
   0.324340E+01   0.380240E-02   0.103755E+01
   0.324375E+01   0.380159E-02   0.357704E+00
   0.324410E+01   0.380078E-02   0.273218E+01
   0.324444E+01   0.379997E-02   0.160935E+01
   0.324479E+01   0.379916E-02   0.515383E+01
   0.324514E+01   0.379835E-02   0.239729E+00
   0.324548E+01   0.379754E-02   0.508642E+01
   0.324583E+01   0.379672E-02   0.590925E+01
   0.324617E+01   0.379591E-02   0.579773E+00
   0.324652E+01   0.379510E-02   0.193898E+01
   0.324687E+01   0.379430E-02   0.103390E+01
   0.324721E+01   0.379349E-02   0.408943E+01
   0.324756E+01   0.379268E-02   0.690233E+00
   0.324791E+01   0.379187E-02   0.986523E+00
   0.324825E+01   0.379106E-02   0.385068E+01
   0.324860E+01   0.379025E-02   0.474557E+01
   0.324894E+01   0.378944E-02   0.229823E+01
   0.324929E+01   0.378864E-02   0.351885E+01
   0.324964E+01   0.378783E-02   0.382083E+01
   0.324998E+01   0.378702E-02   0.234532E+00
   0.325033E+01   0.378621E-02   0.483454E+01
   0.325068E+01   0.378541E-02   0.117931E+01
   0.325102E+01   0.378460E-02   0.412634E+01
   0.325137E+01   0.378380E-02   0.102260E+01
   0.325171E+01   0.378299E-02   0.296633E+01
   0.325206E+01   0.378218E-02   0.408126E+01
   0.325241E+01   0.378138E-02   0.582836E-01
   0.325275E+01   0.378057E-02   0.194715E+01
   0.325310E+01   0.377977E-02   0.296488E+01
   0.325345E+01   0.377896E-02   0.187541E+01
   0.325379E+01   0.377816E-02   0.223229E+01
   0.325414E+01   0.377736E-02   0.553284E+01
   0.325448E+01   0.377655E-02   0.470557E+01
   0.325483E+01   0.377575E-02   0.301923E+01
   0.325518E+01   0.377494E-02   0.316419E+01
   0.325552E+01   0.377414E-02   0.266930E+01
   0.325587E+01   0.377334E-02   0.347663E+01
   0.325622E+01   0.377254E-02   0.285323E+01
   0.325656E+01   0.377173E-02   0.577953E+01
   0.325691E+01   0.377093E-02   0.131968E+01
   0.325726E+01   0.377013E-02   0.131293E+01
   0.325760E+01   0.376933E-02   0.480158E+01
   0.325795E+01   0.376853E-02   0.511109E+01
   0.325829E+01   0.376773E-02   0.236684E+01
   0.325864E+01   0.376693E-02   0.673925E-01
   0.325899E+01   0.376613E-02   0.241487E+00
   0.325933E+01   0.376533E-02   0.544464E+01
   0.325968E+01   0.376453E-02   0.620067E+01
   0.326003E+01   0.376373E-02   0.227938E+01
   0.326037E+01   0.376293E-02   0.577641E+01
   0.326072E+01   0.376213E-02   0.591109E+01
   0.326106E+01   0.376133E-02   0.445569E+01
   0.326141E+01   0.376053E-02   0.368789E+01
   0.326176E+01   0.375973E-02   0.623235E+01
   0.326210E+01   0.375893E-02   0.612010E+01
   0.326245E+01   0.375813E-02   0.376222E+01
   0.326280E+01   0.375734E-02   0.649221E+00
   0.326314E+01   0.375654E-02   0.401501E+01
   0.326349E+01   0.375574E-02   0.787136E+00
   0.326383E+01   0.375495E-02   0.590274E+01
   0.326418E+01   0.375415E-02   0.181575E+00
   0.326453E+01   0.375335E-02   0.539604E-01
   0.326487E+01   0.375256E-02   0.425035E+01
   0.326522E+01   0.375176E-02   0.524227E+01
   0.326557E+01   0.375096E-02   0.281173E+01
   0.326591E+01   0.375017E-02   0.628733E+00
   0.326626E+01   0.374937E-02   0.303684E+00
   0.326661E+01   0.374858E-02   0.539165E+01
   0.326695E+01   0.374778E-02   0.618071E+01
   0.326730E+01   0.374699E-02   0.184308E+01
   0.326764E+01   0.374620E-02   0.569083E+00
   0.326799E+01   0.374540E-02   0.122061E+01
   0.326834E+01   0.374461E-02   0.474323E+01
   0.326868E+01   0.374382E-02   0.366277E+01
   0.326903E+01   0.374302E-02   0.866923E+00
   0.326938E+01   0.374223E-02   0.190907E+00
   0.326972E+01   0.374144E-02   0.368904E+00
   0.327007E+01   0.374064E-02   0.623055E+01
   0.327041E+01   0.373985E-02   0.185366E+01
   0.327076E+01   0.373906E-02   0.174067E+01
   0.327111E+01   0.373827E-02   0.409322E+01
   0.327145E+01   0.373748E-02   0.454824E+01
   0.327180E+01   0.373669E-02   0.529713E+01
   0.327215E+01   0.373589E-02   0.355565E+01
   0.327249E+01   0.373510E-02   0.562734E+01
   0.327284E+01   0.373431E-02   0.534429E+01
   0.327318E+01   0.373352E-02   0.363073E+01
   0.327353E+01   0.373273E-02   0.382859E+01
   0.327388E+01   0.373194E-02   0.485793E+01
   0.327422E+01   0.373116E-02   0.175004E+01
   0.327457E+01   0.373037E-02   0.328705E+01
   0.327492E+01   0.372958E-02   0.535767E+01
   0.327526E+01   0.372879E-02   0.515992E+01
   0.327561E+01   0.372800E-02   0.275881E+01
   0.327596E+01   0.372721E-02   0.505041E+01
   0.327630E+01   0.372642E-02   0.461193E+01
   0.327665E+01   0.372564E-02   0.292584E+01
   0.327699E+01   0.372485E-02   0.203404E+01
   0.327734E+01   0.372406E-02   0.493265E+01
   0.327769E+01   0.372328E-02   0.193051E+01
   0.327803E+01   0.372249E-02   0.194617E+01
   0.327838E+01   0.372170E-02   0.313086E+01
   0.327873E+01   0.372092E-02   0.525434E+00
   0.327907E+01   0.372013E-02   0.216325E+01
   0.327942E+01   0.371934E-02   0.445713E+01
   0.327976E+01   0.371856E-02   0.143598E+01
   0.328011E+01   0.371777E-02   0.558328E+01
   0.328046E+01   0.371699E-02   0.249538E+01
   0.328080E+01   0.371620E-02   0.283100E+00
   0.328115E+01   0.371542E-02   0.218096E+00
   0.328150E+01   0.371464E-02   0.302926E+01
   0.328184E+01   0.371385E-02   0.284078E+01
   0.328219E+01   0.371307E-02   0.848451E+00
   0.328253E+01   0.371228E-02   0.141382E+01
   0.328288E+01   0.371150E-02   0.294118E+01
   0.328323E+01   0.371072E-02   0.322361E+01
   0.328357E+01   0.370994E-02   0.406063E+01
   0.328392E+01   0.370915E-02   0.489416E+01
   0.328427E+01   0.370837E-02   0.520775E+01
   0.328461E+01   0.370759E-02   0.544244E+01
   0.328496E+01   0.370681E-02   0.449156E+01
   0.328531E+01   0.370603E-02   0.716301E+00
   0.328565E+01   0.370525E-02   0.535164E+01
   0.328600E+01   0.370446E-02   0.521148E+01
   0.328634E+01   0.370368E-02   0.288314E+01
   0.328669E+01   0.370290E-02   0.304510E+01
   0.328704E+01   0.370212E-02   0.435753E+01
   0.328738E+01   0.370134E-02   0.340269E+01
   0.328773E+01   0.370056E-02   0.264206E+01
   0.328808E+01   0.369978E-02   0.153747E+01
   0.328842E+01   0.369901E-02   0.541752E+01
   0.328877E+01   0.369823E-02   0.527791E+01
   0.328911E+01   0.369745E-02   0.151628E+01
   0.328946E+01   0.369667E-02   0.365917E+01
   0.328981E+01   0.369589E-02   0.506764E+01
   0.329015E+01   0.369511E-02   0.480413E+01
   0.329050E+01   0.369434E-02   0.137046E+00
   0.329085E+01   0.369356E-02   0.361780E+01
   0.329119E+01   0.369278E-02   0.259006E+01
   0.329154E+01   0.369200E-02   0.279428E+01
   0.329188E+01   0.369123E-02   0.101721E+01
   0.329223E+01   0.369045E-02   0.110218E+01
   0.329258E+01   0.368967E-02   0.252290E+01
   0.329292E+01   0.368890E-02   0.618840E+01
   0.329327E+01   0.368812E-02   0.463984E+01
   0.329362E+01   0.368735E-02   0.219890E+01
   0.329396E+01   0.368657E-02   0.515435E+01
   0.329431E+01   0.368580E-02   0.168078E+01
   0.329466E+01   0.368502E-02   0.377591E+01
   0.329500E+01   0.368425E-02   0.445561E+01
   0.329535E+01   0.368347E-02   0.513066E+01
   0.329569E+01   0.368270E-02   0.482242E+00
   0.329604E+01   0.368193E-02   0.454113E+01
   0.329639E+01   0.368115E-02   0.511603E+01
   0.329673E+01   0.368038E-02   0.537381E+01
   0.329708E+01   0.367960E-02   0.416600E+01
   0.329743E+01   0.367883E-02   0.458357E+01
   0.329777E+01   0.367806E-02   0.187809E+01
   0.329812E+01   0.367729E-02   0.448463E+01
   0.329846E+01   0.367652E-02   0.409897E+01
   0.329881E+01   0.367574E-02   0.178645E+01
   0.329916E+01   0.367497E-02   0.201102E+01
   0.329950E+01   0.367420E-02   0.564306E+01
   0.329985E+01   0.367343E-02   0.448453E+01
   0.330020E+01   0.367266E-02   0.278959E+01
   0.330054E+01   0.367189E-02   0.643533E+00
   0.330089E+01   0.367112E-02   0.117628E+00
   0.330123E+01   0.367035E-02   0.370692E+01
   0.330158E+01   0.366958E-02   0.152785E+01
   0.330193E+01   0.366881E-02   0.385549E+01
   0.330227E+01   0.366804E-02   0.417504E+01
   0.330262E+01   0.366727E-02   0.352041E+01
   0.330297E+01   0.366650E-02   0.106855E+01
   0.330331E+01   0.366573E-02   0.196085E+00
   0.330366E+01   0.366496E-02   0.351548E+01
   0.330401E+01   0.366419E-02   0.145049E+01
   0.330435E+01   0.366343E-02   0.465688E+01
   0.330470E+01   0.366266E-02   0.438303E+01
   0.330504E+01   0.366189E-02   0.376488E+01
   0.330539E+01   0.366112E-02   0.596549E+01
   0.330574E+01   0.366036E-02   0.463997E+00
   0.330608E+01   0.365959E-02   0.490555E+01
   0.330643E+01   0.365882E-02   0.566532E+01
   0.330678E+01   0.365806E-02   0.388843E+01
   0.330712E+01   0.365729E-02   0.187182E+01
   0.330747E+01   0.365653E-02   0.545595E+00
   0.330781E+01   0.365576E-02   0.305179E+01
   0.330816E+01   0.365499E-02   0.185549E+01
   0.330851E+01   0.365423E-02   0.251297E+01
   0.330885E+01   0.365347E-02   0.895715E+00
   0.330920E+01   0.365270E-02   0.274350E+01
   0.330955E+01   0.365194E-02   0.329425E+01
   0.330989E+01   0.365117E-02   0.255385E+01
   0.331024E+01   0.365041E-02   0.518824E+01
   0.331058E+01   0.364964E-02   0.182434E+01
   0.331093E+01   0.364888E-02   0.132954E+00
   0.331128E+01   0.364812E-02   0.396185E+01
   0.331162E+01   0.364735E-02   0.613270E+01
   0.331197E+01   0.364659E-02   0.106451E+01
   0.331232E+01   0.364583E-02   0.320392E+01
   0.331266E+01   0.364507E-02   0.370092E+01
   0.331301E+01   0.364431E-02   0.618906E+01
   0.331336E+01   0.364354E-02   0.465325E+01
   0.331370E+01   0.364278E-02   0.314829E+01
   0.331405E+01   0.364202E-02   0.421288E+01
   0.331439E+01   0.364126E-02   0.198523E+01
   0.331474E+01   0.364050E-02   0.516753E+01
   0.331509E+01   0.363974E-02   0.194052E-01
   0.331543E+01   0.363898E-02   0.196405E+01
   0.331578E+01   0.363822E-02   0.566809E+01
   0.331613E+01   0.363746E-02   0.396243E+01
   0.331647E+01   0.363670E-02   0.283253E+01
   0.331682E+01   0.363594E-02   0.519722E+01
   0.331716E+01   0.363518E-02   0.126213E+00
   0.331751E+01   0.363442E-02   0.492782E+01
   0.331786E+01   0.363366E-02   0.528181E+01
   0.331820E+01   0.363290E-02   0.167446E+01
   0.331855E+01   0.363215E-02   0.507870E+01
   0.331890E+01   0.363139E-02   0.553630E+01
   0.331924E+01   0.363063E-02   0.500473E+01
   0.331959E+01   0.362987E-02   0.231216E+01
   0.331993E+01   0.362912E-02   0.539599E+01
   0.332028E+01   0.362836E-02   0.613969E+01
   0.332063E+01   0.362760E-02   0.564341E+01
   0.332097E+01   0.362685E-02   0.505726E+00
   0.332132E+01   0.362609E-02   0.626806E+01
   0.332167E+01   0.362533E-02   0.505311E+01
   0.332201E+01   0.362458E-02   0.621551E+01
   0.332236E+01   0.362382E-02   0.117364E+01
   0.332271E+01   0.362307E-02   0.418859E+01
   0.332305E+01   0.362231E-02   0.159982E+01
   0.332340E+01   0.362156E-02   0.550214E+01
   0.332374E+01   0.362080E-02   0.849067E+00
   0.332409E+01   0.362005E-02   0.278449E+01
   0.332444E+01   0.361929E-02   0.530403E+01
   0.332478E+01   0.361854E-02   0.244316E+01
   0.332513E+01   0.361779E-02   0.163069E+01
   0.332548E+01   0.361703E-02   0.180202E+01
   0.332582E+01   0.361628E-02   0.659904E+00
   0.332617E+01   0.361553E-02   0.160761E+01
   0.332651E+01   0.361477E-02   0.377095E+01
   0.332686E+01   0.361402E-02   0.471823E+01
   0.332721E+01   0.361327E-02   0.119771E+00
   0.332755E+01   0.361252E-02   0.355060E+01
   0.332790E+01   0.361177E-02   0.118412E+01
   0.332825E+01   0.361101E-02   0.514033E+01
   0.332859E+01   0.361026E-02   0.548476E+01
   0.332894E+01   0.360951E-02   0.496223E+01
   0.332928E+01   0.360876E-02   0.435920E+01
   0.332963E+01   0.360801E-02   0.449043E+01
   0.332998E+01   0.360726E-02   0.143513E+01
   0.333032E+01   0.360651E-02   0.510543E+01
   0.333067E+01   0.360576E-02   0.412883E+01
   0.333102E+01   0.360501E-02   0.620844E+01
   0.333136E+01   0.360426E-02   0.188645E-01
   0.333171E+01   0.360351E-02   0.575227E+01
   0.333206E+01   0.360276E-02   0.217054E+01
   0.333240E+01   0.360201E-02   0.343432E+01
   0.333275E+01   0.360127E-02   0.571955E+01
   0.333309E+01   0.360052E-02   0.505473E+01
   0.333344E+01   0.359977E-02   0.223863E+01
   0.333379E+01   0.359902E-02   0.551449E+01
   0.333413E+01   0.359827E-02   0.168137E+01
   0.333448E+01   0.359753E-02   0.593446E+00
   0.333483E+01   0.359678E-02   0.752343E+00
   0.333517E+01   0.359603E-02   0.170982E+01
   0.333552E+01   0.359529E-02   0.977193E+00
   0.333586E+01   0.359454E-02   0.139172E-02
   0.333621E+01   0.359379E-02   0.221220E+01
   0.333656E+01   0.359305E-02   0.446161E+01
   0.333690E+01   0.359230E-02   0.206273E+01
   0.333725E+01   0.359156E-02   0.602005E+01
   0.333760E+01   0.359081E-02   0.614950E+01
   0.333794E+01   0.359007E-02   0.157612E+01
   0.333829E+01   0.358932E-02   0.151387E+01
   0.333863E+01   0.358858E-02   0.359091E+00
   0.333898E+01   0.358783E-02   0.236241E+01
   0.333933E+01   0.358709E-02   0.626690E+01
   0.333967E+01   0.358634E-02   0.135536E+01
   0.334002E+01   0.358560E-02   0.519497E+01
   0.334037E+01   0.358486E-02   0.529952E+01
   0.334071E+01   0.358411E-02   0.611800E+01
   0.334106E+01   0.358337E-02   0.669379E+00
   0.334141E+01   0.358263E-02   0.124723E+00
   0.334175E+01   0.358189E-02   0.428094E+01
   0.334210E+01   0.358114E-02   0.195249E+01
   0.334244E+01   0.358040E-02   0.444437E+01
   0.334279E+01   0.357966E-02   0.195068E+01
   0.334314E+01   0.357892E-02   0.444679E-01
   0.334348E+01   0.357818E-02   0.555469E+01
   0.334383E+01   0.357744E-02   0.581907E+01
   0.334418E+01   0.357669E-02   0.540364E+01
   0.334452E+01   0.357595E-02   0.242471E+01
   0.334487E+01   0.357521E-02   0.409701E+01
   0.334521E+01   0.357447E-02   0.638464E+00
   0.334556E+01   0.357373E-02   0.341585E+01
   0.334591E+01   0.357299E-02   0.328704E+01
   0.334625E+01   0.357225E-02   0.410805E+01
   0.334660E+01   0.357151E-02   0.566792E+01
   0.334695E+01   0.357078E-02   0.466894E+01
   0.334729E+01   0.357004E-02   0.579516E+00
   0.334764E+01   0.356930E-02   0.481694E+01
   0.334798E+01   0.356856E-02   0.509334E+00
   0.334833E+01   0.356782E-02   0.591481E+00
   0.334868E+01   0.356708E-02   0.440913E+01
   0.334902E+01   0.356635E-02   0.531178E+01
   0.334937E+01   0.356561E-02   0.882971E+00
   0.334972E+01   0.356487E-02   0.425419E+01
   0.335006E+01   0.356414E-02   0.410040E+01
   0.335041E+01   0.356340E-02   0.292204E+01
   0.335075E+01   0.356266E-02   0.911809E+00
   0.335110E+01   0.356193E-02   0.588150E+01
   0.335145E+01   0.356119E-02   0.686896E+00
   0.335179E+01   0.356045E-02   0.126436E+01
   0.335214E+01   0.355972E-02   0.283348E+00
   0.335249E+01   0.355898E-02   0.553707E+01
   0.335283E+01   0.355825E-02   0.106805E+01
   0.335318E+01   0.355751E-02   0.122819E+01
   0.335353E+01   0.355678E-02   0.602189E+01
   0.335387E+01   0.355604E-02   0.561092E+01
   0.335422E+01   0.355531E-02   0.563733E+01
   0.335456E+01   0.355458E-02   0.376764E+01
   0.335491E+01   0.355384E-02   0.162220E+01
   0.335526E+01   0.355311E-02   0.426570E+00
   0.335560E+01   0.355237E-02   0.107496E+01
   0.335595E+01   0.355164E-02   0.144086E+01
   0.335630E+01   0.355091E-02   0.166867E+01
   0.335664E+01   0.355018E-02   0.293610E+01
   0.335699E+01   0.354944E-02   0.108089E+01
   0.335733E+01   0.354871E-02   0.120048E+01
   0.335768E+01   0.354798E-02   0.573803E+00
   0.335803E+01   0.354725E-02   0.203072E+01
   0.335837E+01   0.354652E-02   0.307563E+00
   0.335872E+01   0.354579E-02   0.438247E+01
   0.335907E+01   0.354505E-02   0.104048E+01
   0.335941E+01   0.354432E-02   0.453719E+01
   0.335976E+01   0.354359E-02   0.194277E+01
   0.336011E+01   0.354286E-02   0.493095E+01
   0.336045E+01   0.354213E-02   0.488170E+01
   0.336080E+01   0.354140E-02   0.434195E+01
   0.336114E+01   0.354067E-02   0.601424E+01
   0.336149E+01   0.353994E-02   0.397046E+01
   0.336184E+01   0.353921E-02   0.472550E+01
   0.336218E+01   0.353849E-02   0.304440E+01
   0.336253E+01   0.353776E-02   0.408666E+00
   0.336288E+01   0.353703E-02   0.219550E+01
   0.336322E+01   0.353630E-02   0.591732E+00
   0.336357E+01   0.353557E-02   0.302431E+01
   0.336391E+01   0.353484E-02   0.433220E+01
   0.336426E+01   0.353412E-02   0.158327E+00
   0.336461E+01   0.353339E-02   0.439799E+01
   0.336495E+01   0.353266E-02   0.170425E+01
   0.336530E+01   0.353193E-02   0.121938E+00
   0.336565E+01   0.353121E-02   0.453037E+01
   0.336599E+01   0.353048E-02   0.130107E+01
   0.336634E+01   0.352975E-02   0.130580E+01
   0.336668E+01   0.352903E-02   0.212540E+01
   0.336703E+01   0.352830E-02   0.261099E+01
   0.336738E+01   0.352758E-02   0.599887E+01
   0.336772E+01   0.352685E-02   0.295267E+01
   0.336807E+01   0.352613E-02   0.375262E+01
   0.336842E+01   0.352540E-02   0.502726E+01
   0.336876E+01   0.352468E-02   0.377260E+01
   0.336911E+01   0.352395E-02   0.321402E+01
   0.336945E+01   0.352323E-02   0.600733E+01
   0.336980E+01   0.352250E-02   0.449224E+01
   0.337015E+01   0.352178E-02   0.190231E+01
   0.337049E+01   0.352106E-02   0.403040E+01
   0.337084E+01   0.352033E-02   0.379320E+01
   0.337119E+01   0.351961E-02   0.353358E+01
   0.337153E+01   0.351889E-02   0.871455E-01
   0.337188E+01   0.351816E-02   0.666519E+00
   0.337223E+01   0.351744E-02   0.154954E+01
   0.337257E+01   0.351672E-02   0.204871E+00
   0.337292E+01   0.351600E-02   0.154355E+01
   0.337326E+01   0.351527E-02   0.565463E+01
   0.337361E+01   0.351455E-02   0.486451E+01
   0.337396E+01   0.351383E-02   0.265332E+01
   0.337430E+01   0.351311E-02   0.540962E+01
   0.337465E+01   0.351239E-02   0.248065E+01
   0.337500E+01   0.351167E-02   0.331094E+01
   0.337534E+01   0.351095E-02   0.558248E+01
   0.337569E+01   0.351023E-02   0.496970E+01
   0.337603E+01   0.350951E-02   0.360466E+01
   0.337638E+01   0.350879E-02   0.467035E+01
   0.337673E+01   0.350807E-02   0.382458E+01
